"HoC","178",12,6,",",",","PUNCT","",35555
"HoC","178",12,7,"by","by","ADP","",35556
"HoC","178",12,8,"next","next","ADJ","DATE_B",35557
"HoC","178",12,9,"spring","spring","NOUN","DATE_I",35558
"HoC","178",12,10,",",",","PUNCT","",35559
"HoC","178",12,11,"the","the","DET","",35560
"HoC","178",12,12,"Chancellor","chancellor","PROPN","",35561
"HoC","178",12,13,"will","will","VERB","",35562
"HoC","178",12,14,"have","have","VERB","",35563
"HoC","178",12,15,"substantially","substantially","ADV","",35564
"HoC","178",12,16,"reduced","reduce","VERB","",35565
"HoC","178",12,17,"the","the","DET","",35566
"HoC","178",12,18,"rise","rise","NOUN","",35567
"HoC","178",12,19,"in","in","ADP","",35568
"HoC","178",12,20,"inflation","inflation","NOUN","",35569
"HoC","178",12,21,"and","and","CCONJ","",35570
"HoC","178",12,22,"that","that","ADP","",35571
"HoC","178",12,23,"there","there","ADV","",35572
"HoC","178",12,24,"will","will","VERB","",35573
"HoC","178",12,25,"have","have","VERB","",35574
"HoC","178",12,26,"been","be","VERB","",35575
"HoC","178",12,27,"stabilisation","stabilisation","NOUN","",35576
"HoC","178",12,28,"--","--","PUNCT","",35577
"HoC","178",12,29,"I","-PRON-","PRON","",35578
"HoC","178",12,30,"hope","hope","VERB","",35579
"HoC","178",12,31,",",",","PUNCT","",35580
"HoC","178",12,32,"a","a","DET","",35581
"HoC","178",12,33,"fall","fall","NOUN","",35582
"HoC","178",12,34,"--","--","PUNCT","",35583
"HoC","178",12,35,"in","in","ADP","",35584
"HoC","178",12,36,"house","house","NOUN","",35585
"HoC","178",12,37,"prices","price","NOUN","",35586
"HoC","178",12,38,".",".","PUNCT","",35587
"HoC","178",13,1,"Enormous","enormous","ADJ","",35588
"HoC","178",13,2,"sums","sum","NOUN","",35589
"HoC","178",13,3,"are","be","VERB","",35590
"HoC","178",13,4,"still","still","ADV","",35591
"HoC","178",13,5,"being","be","VERB","",35592
"HoC","178",13,6,"spent","spend","VERB","",35593
"HoC","178",13,7,"on","on","ADP","",35594
"HoC","178",13,8,"social","social","ADJ","",35595
"HoC","178",13,9,"security","security","NOUN","",35596
"HoC","178",13,10,".",".","PUNCT","",35597
"HoC","178",14,1,"We","-PRON-","PRON","",35598
"HoC","178",14,2,"all","all","DET","",35599
"HoC","178",14,3,"pride","pride","VERB","",35600
"HoC","178",14,4,"ourselves","-PRON-","PRON","",35601
"HoC","178",14,5,"on","on","ADP","",35602
"HoC","178",14,6,"looking","look","VERB","",35603
"HoC","178",14,7,"after","after","ADP","",35604
"HoC","178",14,8,"the","the","DET","",35605
"HoC","178",14,9,"ill","ill","NOUN","",35606
"HoC","178",14,10,",",",","PUNCT","",35607
"HoC","178",14,11,"the","the","DET","",35608
"HoC","178",14,12,"old","old","ADJ","",35609
"HoC","178",14,13,"and","and","CCONJ","",35610
"HoC","178",14,14,"the","the","DET","",35611
"HoC","178",14,15,"unemployed","unemployed","ADJ","",35612
"HoC","178",14,16,",",",","PUNCT","",35613
"HoC","178",14,17,"but","but","CCONJ","",35614
"HoC","178",14,18,"I","-PRON-","PRON","",35615
"HoC","178",14,19,"am","be","VERB","",35616
"HoC","178",14,20,"not","not","ADV","",35617
"HoC","178",14,21,"in","in","ADP","",35618
"HoC","178",14,22,"favour","favour","NOUN","",35619
"HoC","178",14,23,"of","of","ADP","",35620
"HoC","178",14,24,"indiscriminate","indiscriminate","ADJ","",35621
"HoC","178",14,25,"benefits","benefit","NOUN","",35622
"HoC","178",14,26,",",",","PUNCT","",35623
"HoC","178",14,27,"which","which","ADJ","",35624
"HoC","178",14,28,"are","be","VERB","",35625
"HoC","178",14,29,"often","often","ADV","",35626
"HoC","178",14,30,"paid","pay","VERB","",35627
"HoC","178",14,31,"for","for","ADP","",35628
"HoC","178",14,32,"by","by","ADP","",35629
"HoC","178",14,33,"imposing","impose","VERB","",35630
"HoC","178",14,34,"too","too","ADV","",35631
"HoC","178",14,35,"high","high","ADJ","",35632
"HoC","178",14,36,"a","a","DET","",35633
"HoC","178",14,37,"tax","tax","NOUN","",35634
"HoC","178",14,38,"on","on","ADP","",35635
"HoC","178",14,39,"those","those","DET","",35636
"HoC","178",14,40,"with","with","ADP","",35637
"HoC","178",14,41,"small","small","ADJ","",35638
"HoC","178",14,42,"incomes","income","NOUN","",35639
"HoC","178",14,43,".",".","PUNCT","",35640
"HoC","178",15,1,"I","-PRON-","PRON","",35641
"HoC","178",15,2,"welcome","welcome","VERB","",35642
"HoC","178",15,3,"the","the","DET","",35643
"HoC","178",15,4,"further","further","ADJ","",35644
"HoC","178",15,5,"steps","step","NOUN","",35645
"HoC","178",15,6,"towards","towards","ADP","",35646
"HoC","178",15,7,"privatisation","privatisation","NOUN","",35647
"HoC","178",15,8,"and","and","CCONJ","",35648
"HoC","178",15,9,"towards","towards","ADP","",35649
"HoC","178",15,10,"increasing","increase","VERB","",35650
"HoC","178",15,11,"the","the","DET","",35651
"HoC","178",15,12,"efficiency","efficiency","NOUN","",35652
"HoC","178",15,13,"of","of","ADP","",35653
"HoC","178",15,14,"industry","industry","NOUN","",35654
"HoC","178",15,15,"and","and","CCONJ","",35655
"HoC","178",15,16,"commerce","commerce","NOUN","",35656
"HoC","178",15,17,".",".","PUNCT","",35657
"HoC","178",16,1,"The","the","DET","",35658
"HoC","178",16,2,"improvements","improvement","NOUN","",35659
"HoC","178",16,3,"in","in","ADP","",35660
"HoC","178",16,4,"the","the","DET","",35661
"HoC","178",16,5,"west","west","ADJ","",35662
"HoC","178",16,6,"midlands","midland","NOUN","",35663
"HoC","178",16,7,"are","be","VERB","",35664
"HoC","178",16,8,"most","most","ADV","",35665
"HoC","178",16,9,"encouraging","encouraging","ADJ","",35666
"HoC","178",16,10,".",".","PUNCT","",35667
"HoC","178",17,1,"The","the","DET","",35668
"HoC","178",17,2,"fall","fall","NOUN","",35669
"HoC","178",17,3,"in","in","ADP","",35670
"HoC","178",17,4,"unemployment","unemployment","NOUN","",35671
"HoC","178",17,5,",",",","PUNCT","",35672
"HoC","178",17,6,"the","the","DET","",35673
"HoC","178",17,7,"rise","rise","NOUN","",35674
"HoC","178",17,8,"in","in","ADP","",35675
"HoC","178",17,9,"orders","order","NOUN","",35676
"HoC","178",17,10,",",",","PUNCT","",35677
"HoC","178",17,11,"the","the","DET","",35678
"HoC","178",17,12,"creation","creation","NOUN","",35679
"HoC","178",17,13,"of","of","ADP","",35680
"HoC","178",17,14,"so","so","ADV","",35681
"HoC","178",17,15,"many","many","ADJ","",35682
"HoC","178",17,16,"new","new","ADJ","",35683
"HoC","178",17,17,"businesses","business","NOUN","",35684
"HoC","178",17,18,"and","and","CCONJ","",35685
"HoC","178",17,19,"the","the","DET","",35686
"HoC","178",17,20,"general","general","ADJ","",35687
"HoC","178",17,21,"commercial","commercial","ADJ","",35688
"HoC","178",17,22,"activity","activity","NOUN","",35689
"HoC","178",17,23,"are","be","VERB","",35690
"HoC","178",17,24,"welcome","welcome","ADJ","",35691
"HoC","178",17,25,".",".","PUNCT","",35692
"HoC","178",18,1,"In","in","ADP","",35693
"HoC","178",18,2,"the","the","DET","",35694
"HoC","178",18,3,"hard","hard","ADJ","",35695
"HoC","178",18,4,"times","time","NOUN","",35696
"HoC","178",18,5,",",",","PUNCT","",35697
"HoC","178",18,6,"the","the","DET","",35698
"HoC","178",18,7,"people","people","NOUN","",35699
"HoC","178",18,8,"of","of","ADP","",35700
"HoC","178",18,9,"my","-PRON-","ADJ","",35701
"HoC","178",18,10,"constituency","constituency","NOUN","",35702
"HoC","178",18,11,"never","never","ADV","",35703
"HoC","178",18,12,"complained","complain","VERB","",35704
"HoC","178",18,13,";",";","PUNCT","",35705
"HoC","178",18,14,"I","-PRON-","PRON","",35706
"HoC","178",18,15,"rejoice","rejoice","VERB","",35707
"HoC","178",18,16,"in","in","ADP","",35708
"HoC","178",18,17,"that","that","DET","",35709
"HoC","178",18,18,",",",","PUNCT","",35710
"HoC","178",18,19,"and","and","CCONJ","",35711
"HoC","178",18,20,"congratulate","congratulate","VERB","",35712
"HoC","178",18,21,"them","-PRON-","PRON","",35713
"HoC","178",18,22,"on","on","ADP","",35714
"HoC","178",18,23,"their","-PRON-","ADJ","",35715
"HoC","178",18,24,"success","success","NOUN","",35716
"HoC","178",18,25,"now","now","ADV","",35717
"HoC","178",18,26,".",".","PUNCT","",35718
"HoC","178",19,1,"They","-PRON-","PRON","",35719
"HoC","178",19,2,"have","have","VERB","",35720
"HoC","178",19,3,"also","also","ADV","",35721
"HoC","178",19,4,"greatly","greatly","ADV","",35722
"HoC","178",19,5,"improved","improve","VERB","",35723
"HoC","178",19,6,"their","-PRON-","ADJ","",35724
"HoC","178",19,7,"marketing","marketing","NOUN","",35725
"HoC","178",19,8,"and","and","CCONJ","",35726
"HoC","178",19,9,"selling","selling","NOUN","",35727
"HoC","178",19,10,"skills","skill","NOUN","",35728
"HoC","178",19,11,"in","in","ADP","",35729
"HoC","178",19,12,"an","an","DET","",35730
"HoC","178",19,13,"area","area","NOUN","",35731
"HoC","178",19,14,"that","that","ADJ","",35732
"HoC","178",19,15,"was","be","VERB","",35733
"HoC","178",19,16,"once","once","ADV","",35734
"HoC","178",19,17,"far","far","ADV","",35735
"HoC","178",19,18,"too","too","ADV","",35736
"HoC","178",19,19,"production","production","NOUN","",35737
"HoC","178",19,20,"-","-","PUNCT","",35738
"HoC","178",19,21,"oriented","orient","VERB","",35739
"HoC","178",19,22,".",".","PUNCT","",35740
"HoC","178",20,1,"I","-PRON-","PRON","",35741
"HoC","178",20,2,"also","also","ADV","",35742
"HoC","178",20,3,"salute","salute","VERB","",35743
"HoC","178",20,4,"their","-PRON-","ADJ","",35744
"HoC","178",20,5,"tremendous","tremendous","ADJ","",35745
"HoC","178",20,6,"export","export","NOUN","",35746
"HoC","178",20,7,"efforts","effort","NOUN","",35747
"HoC","178",20,8,",",",","PUNCT","",35748
"HoC","178",20,9,"which","which","ADJ","",35749
"HoC","178",20,10,"are","be","VERB","",35750
"HoC","178",20,11,"an","an","DET","",35751
"HoC","178",20,12,"absolute","absolute","ADJ","",35752
"HoC","178",20,13,"romance","romance","NOUN","",35753
"HoC","178",20,14,".",".","PUNCT","",35754
"HoC","178",21,1,"If","if","ADP","",35755
"HoC","178",21,2,"one","one","PRON","",35756
"HoC","178",21,3,"goes","go","VERB","",35757
"HoC","178",21,4,"into","into","ADP","",35758
"HoC","178",21,5,"the","the","DET","",35759
"HoC","178",21,6,"packaging","packaging","NOUN","",35760
"HoC","178",21,7,"departments","department","NOUN","",35761
"HoC","178",21,8,"of","of","ADP","",35762
"HoC","178",21,9,"firms","firm","NOUN","",35763
"HoC","178",21,10,"medium","medium","ADJ","",35764
"HoC","178",21,11,"and","and","CCONJ","",35765
"HoC","178",21,12,"small","small","ADJ","",35766
"HoC","178",21,13,",",",","PUNCT","",35767
"HoC","178",21,14,"one","one","PRON","",35768
"HoC","178",21,15,"sees","see","VERB","",35769
"HoC","178",21,16,"the","the","DET","",35770
"HoC","178",21,17,"names","name","NOUN","",35771
"HoC","178",21,18,"of","of","ADP","",35772
"HoC","178",21,19,"countries","country","NOUN","",35773
"HoC","178",21,20,"from","from","ADP","",35774
"HoC","178",21,21,"all","all","ADV","",35775
"HoC","178",21,22,"over","over","ADP","",35776
"HoC","178",21,23,"the","the","DET","",35777
"HoC","178",21,24,"world","world","NOUN","",35778
"HoC","178",21,25,".",".","PUNCT","",35779
"HoC","178",22,1,"It","-PRON-","PRON","",35780
"HoC","178",22,2,"makes","make","VERB","",35781
"HoC","178",22,3,"one","one","NUM","CARDINAL_B",35782
"HoC","178",22,4,"very","very","ADV","",35783
"HoC","178",22,5,"proud","proud","ADJ","",35784
"HoC","178",22,6,".",".","PUNCT","",35785
"HoC","178",23,1,"The","the","DET","",35786
"HoC","178",23,2,"Government","government","PROPN","",35787
"HoC","178",23,3,"believe","believe","VERB","",35788
"HoC","178",23,4,"in","in","ADP","",35789
"HoC","178",23,5,"encouraging","encourage","VERB","",35790
"HoC","178",23,6,"individual","individual","ADJ","",35791
"HoC","178",23,7,"effort","effort","NOUN","",35792
"HoC","178",23,8,"and","and","CCONJ","",35793
"HoC","178",23,9,"getting","get","VERB","",35794
"HoC","178",23,10,"the","the","DET","",35795
"HoC","178",23,11,"state","state","NOUN","",35796
"HoC","178",23,12,"off","off","ADP","",35797
"HoC","178",23,13,"our","-PRON-","ADJ","",35798
"HoC","178",23,14,"backs","back","NOUN","",35799
"HoC","178",23,15,".",".","PUNCT","",35800
"HoC","178",24,1,"The","the","DET","",35801
"HoC","178",24,2,"reductions","reduction","NOUN","",35802
"HoC","178",24,3,"in","in","ADP","",35803
"HoC","178",24,4,"taxation","taxation","NOUN","",35804
"HoC","178",24,5,"are","be","VERB","",35805
"HoC","178",24,6,"most","most","ADV","",35806
"HoC","178",24,7,"welcome","welcome","ADJ","",35807
"HoC","178",24,8,".",".","PUNCT","",35808
"HoC","178",25,1,"So","so","ADV","",35809
"HoC","178",25,2,"too","too","ADV","",35810
"HoC","178",25,3,"is","be","VERB","",35811
"HoC","178",25,4,"the","the","DET","",35812
"HoC","178",25,5,"enormous","enormous","ADJ","",35813
"HoC","178",25,6,"increase","increase","NOUN","",35814
"HoC","178",25,7,"in","in","ADP","",35815
"HoC","178",25,8,"private","private","ADJ","",35816
"HoC","178",25,9,"giving","giving","NOUN","",35817
"HoC","178",25,10,"to","to","ADP","",35818
"HoC","178",25,11,"charity","charity","NOUN","",35819
"HoC","178",25,12,",",",","PUNCT","",35820
"HoC","178",25,13,"which","which","ADJ","",35821
"HoC","178",25,14,"I","-PRON-","PRON","",35822
"HoC","178",25,15,"am","be","VERB","",35823
"HoC","178",25,16,"sure","sure","ADJ","",35824
"HoC","178",25,17,"is","be","VERB","",35825
"HoC","178",25,18,"the","the","DET","",35826
"HoC","178",25,19,"result","result","NOUN","",35827
"HoC","178",25,20,"of","of","ADP","",35828
"HoC","178",25,21,"people","people","NOUN","",35829
"HoC","178",25,22,"paying","pay","VERB","",35830
"HoC","178",25,23,"lower","low","ADJ","",35831
"HoC","178",25,24,"taxes","tax","NOUN","",35832
"HoC","178",25,25,".",".","PUNCT","",35833
"HoC","178",26,1,"Almost","almost","ADV","",35834
"HoC","178",26,2,"the","the","DET","",35835
"HoC","178",26,3,"worst","bad","ADJ","",35836
"HoC","178",26,4,"way","way","NOUN","",35837
"HoC","178",26,5,"in","in","ADP","",35838
"HoC","178",26,6,"which","which","ADJ","",35839
"HoC","178",26,7,"to","to","PART","",35840
"HoC","178",26,8,"help","help","VERB","",35841
"HoC","178",26,9,"people","people","NOUN","",35842
"HoC","178",26,10,"is","be","VERB","",35843
"HoC","178",26,11,"by","by","ADP","",35844
"HoC","178",26,12,"giving","give","VERB","",35845
"HoC","178",26,13,"liberal","liberal","ADJ","",35846
"HoC","178",26,14,"helpings","helping","NOUN","",35847
"HoC","178",26,15,"of","of","ADP","",35848
"HoC","178",26,16,"taxpayers","taxpayer","NOUN","",35849
"HoC","178",26,17,"'","'","PART","",35850
"HoC","178",26,18,"money","money","NOUN","",35851
"HoC","178",26,19,".",".","PUNCT","",35852
"HoC","178",27,1,"Self","self","NOUN","",35853
"HoC","178",27,2,"-","-","PUNCT","",35854
"HoC","178",27,3,"help","help","PROPN","",35855
"HoC","178",27,4,",",",","PUNCT","",35856
"HoC","178",27,5,"soon","soon","ADV","",35857
"HoC","178",27,6,"to","to","PART","",35858
"HoC","178",27,7,"be","be","VERB","",35859
"HoC","178",27,8,"supported","support","VERB","",35860
"HoC","178",27,9,"by","by","ADP","",35861
"HoC","178",27,10,"local","local","ADJ","",35862
"HoC","178",27,11,"and","and","CCONJ","",35863
"HoC","178",27,12,"central","central","ADJ","",35864
"HoC","178",27,13,"Government","government","PROPN","",35865
"HoC","178",27,14,",",",","PUNCT","",35866
"HoC","178",27,15,"will","will","VERB","",35867
"HoC","178",27,16,"be","be","VERB","",35868
"HoC","178",27,17,"the","the","DET","",35869
"HoC","178",27,18,"key","key","NOUN","",35870
"HoC","178",27,19,"to","to","ADP","",35871
"HoC","178",27,20,"our","-PRON-","ADJ","",35872
"HoC","178",27,21,"success","success","NOUN","",35873
"HoC","178",27,22,"in","in","ADP","",35874
"HoC","178",27,23,"regenerating","regenerate","VERB","",35875
"HoC","178",27,24,"the","the","DET","",35876
"HoC","178",27,25,"inner","inner","ADJ","",35877
"HoC","178",27,26,"cities","city","NOUN","",35878
"HoC","178",27,27,"and","and","CCONJ","",35879
"HoC","178",27,28,"other","other","ADJ","",35880
"HoC","178",27,29,"depressed","depressed","ADJ","",35881
"HoC","178",27,30,"parts","part","NOUN","",35882
"HoC","178",27,31,"of","of","ADP","",35883
"HoC","178",27,32,"the","the","DET","",35884
"HoC","178",27,33,"economy","economy","NOUN","",35885
"HoC","178",27,34,".",".","PUNCT","",35886
"HoC","178",28,1,"Unfortunately","unfortunately","ADV","",35887
"HoC","178",28,2,",",",","PUNCT","",35888
"HoC","178",28,3,"the","the","DET","",35889
"HoC","178",28,4,"Government","government","PROPN","",35890
"HoC","178",28,5,"have","have","VERB","",35891
"HoC","178",28,6,"not","not","ADV","",35892
"HoC","178",28,7,"yet","yet","ADV","",35893
"HoC","178",28,8,"had","have","VERB","",35894
"HoC","178",28,9,"much","much","ADJ","",35895
"HoC","178",28,10,"success","success","NOUN","",35896
"HoC","178",28,11,"in","in","ADP","",35897
"HoC","178",28,12,"dealing","deal","VERB","",35898
"HoC","178",28,13,"with","with","ADP","",35899
"HoC","178",28,14,"crime","crime","NOUN","",35900
"HoC","178",28,15,",",",","PUNCT","",35901
"HoC","178",28,16,"violence","violence","NOUN","",35902
"HoC","178",28,17,",",",","PUNCT","",35903
"HoC","178",28,18,"punishment","punishment","NOUN","",35904
"HoC","178",28,19,"and","and","CCONJ","",35905
"HoC","178",28,20,"the","the","DET","",35906
"HoC","178",28,21,"lack","lack","NOUN","",35907
"HoC","178",28,22,"of","of","ADP","",35908
"HoC","178",28,23,"it","-PRON-","PRON","",35909
"HoC","178",28,24,".",".","PUNCT","",35910
"HoC","178",29,1,"Violent","violent","ADJ","",35911
"HoC","178",29,2,"crime","crime","NOUN","",35912
"HoC","178",29,3,"and","and","CCONJ","",35913
"HoC","178",29,4,"armed","armed","ADJ","",35914
"HoC","178",29,5,"robberies","robbery","NOUN","",35915
"HoC","178",29,6,"continue","continue","VERB","",35916
"HoC","178",29,7,"unabated","unabated","ADJ","",35917
"HoC","178",29,8,".",".","PUNCT","",35918
"HoC","178",30,1,"The","the","DET","",35919
"HoC","178",30,2,"vast","vast","ADJ","",35920
"HoC","178",30,3,"majority","majority","NOUN","",35921
"HoC","178",30,4,"of","of","ADP","",35922
"HoC","178",30,5,"the","the","DET","",35923
"HoC","178",30,6,"public","public","ADJ","",35924
"HoC","178",30,7,"desire","desire","NOUN","",35925
"HoC","178",30,8,"the","the","DET","",35926
"HoC","178",30,9,"return","return","NOUN","",35927
"HoC","178",30,10,"of","of","ADP","",35928
"HoC","178",30,11,"the","the","DET","",35929
"HoC","178",30,12,"death","death","NOUN","",35930
"HoC","178",30,13,"penalty","penalty","NOUN","",35931
"HoC","178",30,14,".",".","PUNCT","",35932
"HoC","178",31,1,"Each","each","DET","",35933
"HoC","178",31,2,"time","time","NOUN","",35934
"HoC","178",31,3,"this","this","DET","",35935
"HoC","178",31,4,"Chamber","chamber","PROPN","FAC_B",35936
"HoC","178",31,5,"refuses","refuse","VERB","",35937
"HoC","178",31,6,"to","to","PART","",35938
"HoC","178",31,7,"conform","conform","VERB","",35939
"HoC","178",31,8,"to","to","ADP","",35940
"HoC","178",31,9,"their","-PRON-","ADJ","",35941
"HoC","178",31,10,"wishes","wish","NOUN","",35942
"HoC","178",31,11,",",",","PUNCT","",35943
"HoC","178",31,12,"our","-PRON-","ADJ","",35944
"HoC","178",31,13,"reputation","reputation","NOUN","",35945
"HoC","178",31,14,"suffers","suffer","VERB","",35946
"HoC","178",31,15,"further","further","ADJ","",35947
"HoC","178",31,16,"harm","harm","NOUN","",35948
"HoC","178",31,17,".",".","PUNCT","",35949
"HoC","178",32,1,"However","however","ADV","",35950
"HoC","178",32,2,",",",","PUNCT","",35951
"HoC","178",32,3,"I","-PRON-","PRON","",35952
"HoC","178",32,4,"welcome","welcome","VERB","",35953
"HoC","178",32,5,"the","the","DET","",35954
"HoC","178",32,6,"steps","step","NOUN","",35955
"HoC","178",32,7,"that","that","ADJ","",35956
"HoC","178",32,8,"have","have","VERB","",35957
"HoC","178",32,9,"been","be","VERB","",35958
"HoC","178",32,10,"taken","take","VERB","",35959
"HoC","178",32,11,"to","to","ADP","",35960
"HoC","178",32,12,"combat","combat","NOUN","",35961
